Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2016-08-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.329,1.555,2.946,2.325,2.269,1.493,2.938,2.284,169.0,679.0
2016-08-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.412,1.66,3.122,2.442,2.283,1.537,3.015,2.323,197.0,680.0
2016-08-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.402,1.6,3.171,2.43,2.247,1.488,2.969,2.264,193.0,675.0
2016-08-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.402,1.66,3.152,2.444,2.278,1.518,2.97,2.264,206.0,683.0
2016-08-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.483,1.955,3.214,2.561,2.305,1.635,2.981,2.334,217.0,668.0
2016-08-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.547,2.083,3.293,2.649,2.357,1.72,3.003,2.384,175.0,666.0
2016-08-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.644,2.106,3.419,2.756,2.382,1.74,3.073,2.431,208.0,715.0
2016-08-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.634,2.133,3.431,2.751,2.375,1.692,3.115,2.45,171.0,680.0
2016-08-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.657,2.141,3.461,2.807,2.407,1.77,3.176,2.493,185.0,684.0
2016-08-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.657,2.133,3.454,2.788,2.426,1.774,3.258,2.516,181.0,647.0
2016-08-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.657,2.182,3.461,2.816,2.47,1.788,3.4,2.617,162.0,637.0
2016-08-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.836,2.233,3.502,2.89,2.548,1.804,3.542,2.682,154.0,635.0
2016-08-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.836,2.233,3.502,2.89,2.523,1.814,3.535,2.682,153.0,630.0
2016-08-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.919,2.235,3.619,2.939,2.553,1.821,3.527,2.723,180.0,627.0
2016-08-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.783,2.098,3.619,2.832,2.628,1.915,3.718,2.809,150.0,648.0
2016-09-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.714,2.083,3.49,2.769,2.605,1.891,3.646,2.803,191.0,681.0
2016-09-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.631,1.964,3.374,2.715,2.766,2.028,3.922,3.012,163.0,693.0
2016-09-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.775,2.002,3.619,2.806,2.914,2.109,4.135,3.131,190.0,694.0
2016-09-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.82,1.922,3.642,2.833,2.927,2.06,4.203,3.131,177.0,688.0
2016-09-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.957,2.152,3.987,3.037,2.898,2.096,4.132,3.121,168.0,696.0
2016-09-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.989,2.079,4.063,3.031,3.039,2.036,4.467,3.226,192.0,683.0
2016-09-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.88,1.937,3.942,2.958,3.074,2.089,4.365,3.215,174.0,686.0
2016-09-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.027,2.002,3.987,3.114,3.094,2.066,4.371,3.253,206.0,696.0
2016-09-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.027,1.937,3.977,3.096,3.179,2.087,4.464,3.342,192.0,652.0
2016-09-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.027,1.937,3.977,3.096,3.18,2.108,4.439,3.351,192.0,655.0
2016-09-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.034,1.937,3.977,3.106,3.121,2.072,4.365,3.3,190.0,651.0
2016-09-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.034,1.937,3.977,3.106,3.068,2.07,4.337,3.27,190.0,656.0
2016-09-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.034,1.937,3.977,3.106,3.019,2.075,4.208,3.215,190.0,657.0
2016-09-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.914,1.922,3.987,3.097,2.993,2.056,4.234,3.222,163.0,652.0
2016-09-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.352,2.356,4.719,3.479,3.057,2.028,4.547,3.284,187.0,627.0
2016-09-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.753,2.537,5.169,3.853,3.179,2.084,4.616,3.384,155.0,600.0
2016-09-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.753,2.775,5.112,3.866,3.276,2.243,4.526,3.362,195.0,595.0
2016-09-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.753,2.789,5.245,3.986,3.293,2.248,4.537,3.392,168.0,594.0
2016-09-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.942,2.903,5.646,4.302,3.481,2.507,4.961,3.72,195.0,596.0
2016-09-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.942,3.051,5.804,4.326,3.586,2.625,4.98,3.793,182.0,591.0
2016-09-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.914,2.95,5.804,4.336,3.519,2.549,4.887,3.711,168.0,599.0
2016-09-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.085,2.95,5.929,4.407,3.525,2.423,4.842,3.705,179.0,582.0
2016-09-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.728,2.789,5.804,4.119,3.631,2.406,5.11,3.771,163.0,583.0
2016-09-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.823,2.789,5.804,4.138,3.541,2.395,5.085,3.721,180.0,633.0
2016-09-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.823,2.789,5.804,4.138,3.686,2.428,5.211,3.831,180.0,626.0
2016-09-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.792,2.789,5.804,4.127,3.814,2.5,5.374,3.951,182.0,629.0
2016-09-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.792,2.789,5.804,4.127,3.934,2.552,5.455,4.038,182.0,626.0
2016-09-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.606,2.789,5.717,4.064,4.031,2.725,5.591,4.174,186.0,630.0
2016-09-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.606,2.789,5.717,4.062,4.033,2.743,5.691,4.21,187.0,630.0
2016-09-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.462,2.653,5.426,4.008,4.034,2.788,5.67,4.294,152.0,627.0
2016-10-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.327,2.396,5.288,3.883,4.062,2.746,5.779,4.311,143.0,625.0
2016-10-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.293,2.085,5.834,3.868,4.04,2.638,5.941,4.322,103.0,623.0
2016-10-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.293,2.085,5.834,3.868,4.142,2.755,5.904,4.4,103.0,631.0
2016-10-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.883,1.731,3.669,2.94,4.222,2.695,5.547,4.308,76.0,632.0
2016-10-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.95,1.731,4.41,3.199,4.446,2.795,5.876,4.469,82.0,635.0
2016-10-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.896,1.731,4.537,3.177,4.749,3.294,6.171,4.79,72.0,630.0
2016-10-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.982,1.76,4.675,3.332,4.967,3.728,6.272,5.051,46.0,640.0
2016-10-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.072,3.06,6.694,5.056,5.21,3.861,6.663,5.318,50.0,627.0
2016-10-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.537,2.896,5.709,4.643,4.975,3.705,6.323,5.1,47.0,627.0
2016-10-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.537,2.896,5.709,4.643,5.059,3.772,6.236,5.093,47.0,638.0
2016-10-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.659,2.954,5.709,4.702,5.066,3.733,6.11,5.072,45.0,594.0
2016-10-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.659,3.06,6.289,4.806,4.956,3.676,6.292,5.067,47.0,599.0
2016-10-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.435,3.468,6.95,5.267,4.98,3.655,6.276,5.061,43.0,596.0
2016-10-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.435,3.468,6.95,5.283,4.942,3.601,6.263,4.99,42.0,600.0
2016-10-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.018,3.061,6.691,5.0,4.904,3.561,6.236,4.945,60.0,599.0
2016-10-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,1.819,5.709,4.204,4.734,3.345,6.031,4.797,67.0,595.0
2016-10-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,1.871,5.709,4.184,4.73,3.276,6.047,4.761,79.0,592.0
2016-10-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,1.871,5.709,4.184,4.597,3.155,5.956,4.662,79.0,591.0
2016-10-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,1.871,5.709,4.184,4.653,3.203,5.955,4.662,79.0,597.0
2016-10-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.468,1.819,5.641,3.995,4.564,3.08,5.91,4.577,73.0,594.0
2016-10-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.653,1.988,6.934,4.987,4.586,2.839,6.015,4.622,99.0,597.0
2016-10-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.653,1.988,6.934,4.987,4.586,2.834,6.045,4.616,99.0,591.0
2016-10-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.684,1.871,6.275,4.335,4.009,2.574,5.676,4.205,89.0,598.0
2016-10-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.703,1.953,6.631,4.544,4.177,2.584,5.932,4.364,100.0,583.0
2016-10-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.703,1.988,6.367,4.407,3.932,2.488,5.466,4.089,105.0,585.0
2016-10-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.703,1.988,6.367,4.407,3.765,2.393,5.338,3.996,105.0,633.0
2016-10-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.703,1.953,6.275,4.35,3.677,2.342,5.249,3.873,103.0,626.0
2016-10-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,2.142,6.662,4.681,3.877,2.392,5.691,4.213,137.0,632.0
2016-10-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,2.142,6.662,4.681,3.934,2.361,5.971,4.236,137.0,631.0
2016-10-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.829,2.142,6.934,4.752,3.868,2.313,5.831,4.25,119.0,634.0
2016-10-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.73,2.667,7.506,5.19,4.138,2.538,6.375,4.499,112.0,633.0
2016-11-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.73,2.667,7.786,5.272,4.165,2.669,6.417,4.54,100.0,631.0
2016-11-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.653,2.667,7.506,5.169,4.216,2.576,6.586,4.632,116.0,627.0
2016-11-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.653,2.667,7.506,5.169,4.424,2.699,6.956,4.807,116.0,627.0
2016-11-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.653,2.667,7.506,5.169,4.363,2.71,6.656,4.787,116.0,636.0
2016-11-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.581,2.221,6.265,4.405,4.109,2.648,6.39,4.625,90.0,635.0
2016-11-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.581,2.221,6.265,4.405,4.108,2.728,6.33,4.619,90.0,639.0
2016-11-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.583,3.069,7.426,4.92,4.529,3.078,7.032,4.938,80.0,636.0
2016-11-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.583,2.667,7.786,4.906,4.312,2.646,6.499,4.609,55.0,645.0
2016-11-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.915,2.667,8.252,5.374,4.215,2.508,6.575,4.621,50.0,629.0
2016-11-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.915,2.667,8.252,5.374,3.973,2.544,5.996,4.448,50.0,634.0
2016-11-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.915,2.667,8.252,5.278,4.1,2.556,6.25,4.564,54.0,646.0
2016-11-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.183,2.615,5.221,3.945,3.95,2.479,5.603,4.255,20.0,601.0
2016-11-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.211,2.615,5.296,4.068,3.906,2.454,5.598,4.238,47.0,605.0
2016-11-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.211,2.615,5.296,4.068,3.972,2.482,5.858,4.263,47.0,604.0
2016-11-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.211,2.615,5.296,4.068,3.986,2.431,5.53,4.151,47.0,607.0
2016-11-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.59,2.899,6.005,4.439,4.154,2.611,5.716,4.273,64.0,605.0
2016-11-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.919,2.899,6.25,4.571,4.205,2.635,5.753,4.26,48.0,604.0
2016-11-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.919,2.899,6.25,4.563,3.986,2.246,5.212,3.967,49.0,597.0
2016-11-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.919,2.899,6.25,4.563,3.961,2.221,5.173,3.925,49.0,594.0
2016-11-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.919,2.899,6.25,4.563,3.876,2.206,5.293,3.92,49.0,599.0
2016-11-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.919,2.899,6.25,4.563,3.909,2.216,5.328,4.142,49.0,596.0
2016-11-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.468,2.953,5.917,4.397,3.918,2.306,5.355,4.147,76.0,598.0
2016-11-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.468,2.953,5.917,4.397,4.176,2.654,5.735,4.369,76.0,593.0
2016-11-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.468,2.953,5.917,4.397,4.49,2.628,6.413,4.559,76.0,604.0
2016-11-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.468,2.953,5.917,4.397,4.583,2.812,6.602,4.844,77.0,585.0
2016-11-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.468,2.953,5.917,4.407,5.023,3.183,7.18,5.231,77.0,583.0
2016-11-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.324,2.953,5.571,4.293,4.924,3.171,6.99,5.147,93.0,631.0
2016-11-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.324,3.182,5.556,4.368,4.873,2.653,7.064,5.052,66.0,625.0
2016-11-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.177,2.547,5.996,4.429,4.985,2.747,7.152,5.104,93.0,630.0
2016-11-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.177,2.547,5.996,4.429,4.49,2.431,6.863,5.035,93.0,628.0
2016-12-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.986,2.13,5.556,4.028,4.174,2.282,6.682,4.823,89.0,631.0
2016-12-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.882,2.125,5.344,3.89,4.116,2.276,6.774,4.749,110.0,628.0
2016-12-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.484,1.669,5.157,3.615,3.812,1.961,6.188,4.442,120.0,629.0
2016-12-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.484,1.669,5.157,3.615,3.892,2.002,6.178,4.462,120.0,628.0
2016-12-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.484,1.669,5.157,3.615,3.366,1.842,5.941,4.154,120.0,629.0
2016-12-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.23,1.325,4.978,3.471,3.237,1.562,5.406,3.808,151.0,637.0
2016-12-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.626,1.234,4.737,3.259,2.917,1.491,5.277,3.702,124.0,634.0
2016-12-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.976,1.285,4.978,3.376,3.038,1.519,5.38,3.766,129.0,638.0
2016-12-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.976,1.285,4.978,3.376,3.024,1.512,5.392,3.765,129.0,632.0
2016-12-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.936,1.285,4.893,3.336,2.948,1.49,5.434,3.723,134.0,644.0
2016-12-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.795,1.234,4.693,3.294,2.707,1.412,4.581,3.333,130.0,632.0
2016-12-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.592,1.114,4.657,3.272,2.656,1.356,4.585,3.365,114.0,637.0
2016-12-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.732,1.234,4.978,3.333,2.661,1.317,4.786,3.276,119.0,648.0
2016-12-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.377,1.114,4.049,2.968,2.347,1.13,3.953,2.831,92.0,603.0
2016-12-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.377,1.228,4.049,3.042,2.304,1.198,3.753,2.731,107.0,608.0
2016-12-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.589,1.285,4.049,3.033,2.494,1.27,3.904,2.732,94.0,607.0
2016-12-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.611,1.285,4.049,3.106,2.529,1.346,3.785,2.77,73.0,611.0
2016-12-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.936,1.114,4.978,3.434,2.624,1.421,3.975,2.808,63.0,608.0
2016-12-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.976,1.228,4.978,3.411,2.616,1.399,3.974,2.796,64.0,605.0
2016-12-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.855,1.228,4.728,3.211,2.89,1.439,4.429,3.094,75.0,599.0
2016-12-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.993,1.489,4.728,3.47,3.063,1.695,4.698,3.696,44.0,596.0
2016-12-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.363,2.156,6.746,4.109,3.199,1.836,5.117,3.865,84.0,604.0
2016-12-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.244,1.867,5.841,3.975,3.09,1.594,4.858,3.693,79.0,601.0
2016-12-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.097,1.692,6.025,3.959,3.079,1.566,4.925,3.677,95.0,604.0
2016-12-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.097,1.692,6.757,4.054,3.204,1.581,5.225,3.766,89.0,597.0
2016-12-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.112,1.692,6.757,4.084,3.095,1.563,5.258,3.746,93.0,606.0
2016-12-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.112,1.692,6.757,4.08,3.089,1.551,5.319,3.735,95.0,588.0
2016-12-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.001,1.692,6.757,4.026,3.067,1.553,5.309,3.724,90.0,587.0
2016-12-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.001,1.692,6.757,4.026,3.146,1.588,5.361,3.743,90.0,636.0
2016-12-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.112,1.761,6.788,4.097,3.232,1.631,5.511,3.84,75.0,630.0
2016-12-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.112,1.761,6.788,4.097,3.232,1.631,5.511,3.84,75.0,635.0
2017-01-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.112,1.761,6.788,4.097,3.137,1.593,5.799,4.059,75.0,633.0
2017-01-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.097,1.761,6.788,4.099,3.332,1.671,6.419,4.3,74.0,637.0
2017-01-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.363,1.761,6.889,4.146,4.458,1.883,7.456,5.118,73.0,635.0
2017-01-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.202,1.765,7.125,4.532,5.097,2.378,8.361,5.665,62.0,635.0
2017-01-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.202,1.765,7.125,4.532,4.927,2.329,8.66,5.72,62.0,631.0
2017-01-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.948,1.347,6.889,4.014,4.208,1.899,7.092,4.644,22.0,630.0
2017-01-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.948,1.347,6.889,4.014,4.039,1.938,6.73,4.414,22.0,637.0
2017-01-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],8.481,1.996,8.481,5.218,4.38,2.472,6.744,4.584,6.0,634.0
2017-01-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.145,1.845,2.45,2.798,4.365,2.618,6.6,4.756,15.0,635.0
2017-01-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.996,1.845,2.377,2.085,4.464,2.628,6.668,4.748,11.0,628.0
2017-01-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.845,1.445,2.29,1.787,3.945,2.461,5.99,4.388,15.0,637.0
2017-01-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.473,1.845,4.479,3.151,3.828,2.406,5.85,4.316,36.0,625.0
2017-01-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.258,2.29,4.757,3.724,4.028,2.442,5.72,4.323,47.0,627.0
2017-01-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.543,3.21,7.811,5.479,4.279,2.834,6.397,4.786,80.0,637.0
2017-01-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.543,3.21,7.811,5.479,4.309,2.762,6.418,4.747,80.0,592.0
2017-01-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.307,4.243,9.762,7.224,5.037,3.17,7.312,5.453,117.0,596.0
2017-01-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.307,4.243,9.762,7.224,4.801,3.178,7.001,5.294,117.0,593.0
2017-01-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.701,3.822,9.33,6.86,4.238,2.791,6.194,4.697,127.0,596.0
2017-01-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.701,3.822,9.33,6.813,4.501,3.027,6.453,4.921,133.0,592.0
2017-01-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.197,3.822,9.237,6.666,4.36,3.055,6.472,4.921,137.0,592.0
2017-01-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.015,3.705,8.757,6.421,4.455,3.214,6.647,5.09,161.0,586.0
2017-01-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.928,3.993,8.779,6.623,4.969,3.419,6.785,5.361,172.0,585.0
2017-01-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.928,3.993,8.779,6.623,4.893,3.364,6.695,5.305,172.0,593.0
2017-01-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.267,4.214,9.015,6.82,4.985,3.301,6.604,5.29,163.0,592.0
