Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2019-08-07,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.152,1.732,2.679,2.159,2.331,1.698,3.185,2.57,57.0,524.0
2019-08-08,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.074,1.313,2.468,2.011,2.322,1.614,3.141,2.524,71.0,511.0
2019-08-09,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.189,1.216,2.582,1.995,2.369,1.645,3.199,2.551,57.0,518.0
2019-08-10,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.189,1.216,2.582,1.98,2.402,1.643,3.162,2.548,56.0,517.0
2019-08-11,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.189,1.216,2.582,1.98,2.456,1.765,3.157,2.601,56.0,541.0
2019-08-12,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.189,1.216,2.679,2.105,2.466,1.787,3.067,2.574,56.0,528.0
2019-08-13,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.319,1.313,2.933,2.364,2.297,1.587,3.01,2.44,76.0,528.0
2019-08-14,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.464,1.616,3.449,2.609,2.317,1.612,3.1,2.471,99.0,533.0
2019-08-15,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.435,1.616,3.39,2.575,2.303,1.588,3.066,2.45,106.0,517.0
2019-08-16,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.435,1.616,3.39,2.575,2.296,1.6,3.042,2.475,106.0,563.0
2019-08-17,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.435,1.616,3.39,2.574,2.362,1.611,3.193,2.538,105.0,557.0
2019-08-18,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.505,1.739,3.423,2.612,2.405,1.646,3.223,2.571,103.0,574.0
2019-08-19,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.253,1.501,3.026,2.436,2.369,1.65,3.094,2.545,97.0,565.0
2019-08-20,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.332,1.522,3.31,2.551,2.488,1.728,3.273,2.667,126.0,577.0
2019-08-21,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.332,1.473,3.31,2.56,2.509,1.707,3.314,2.686,151.0,578.0
2019-08-22,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.435,1.522,3.519,2.654,2.505,1.707,3.364,2.697,170.0,566.0
2019-08-23,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.587,1.729,3.815,2.787,2.507,1.739,3.393,2.702,156.0,573.0
2019-08-24,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.554,1.68,3.763,2.734,2.55,1.764,3.424,2.707,168.0,559.0
2019-08-25,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.554,1.68,3.763,2.734,2.545,1.755,3.464,2.722,168.0,563.0
2019-08-26,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.257,1.522,3.162,2.544,2.482,1.69,3.409,2.708,205.0,560.0
2019-08-27,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.328,1.522,3.274,2.645,2.513,1.755,3.489,2.781,227.0,583.0
2019-08-28,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.423,1.522,3.31,2.667,2.673,1.968,3.593,2.941,206.0,571.0
2019-08-29,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.211,1.49,3.227,2.597,2.646,1.977,3.666,2.968,195.0,572.0
2019-08-30,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.342,1.491,3.31,2.666,2.723,2.014,3.678,3.01,205.0,580.0
2019-08-31,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.43,1.522,3.274,2.655,2.789,2.05,3.738,3.037,211.0,564.0
2019-09-01,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.43,1.522,3.274,2.655,2.802,2.049,3.716,3.025,211.0,568.0
2019-09-02,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.43,1.522,3.274,2.655,2.801,2.043,3.714,3.023,211.0,519.0
2019-09-03,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.539,1.68,3.658,2.79,2.834,2.086,3.778,3.08,193.0,536.0
2019-09-04,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.731,1.755,4.161,3.022,2.842,2.021,3.902,3.14,193.0,529.0
2019-09-05,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.873,1.892,4.372,3.147,2.933,2.127,3.994,3.232,183.0,539.0
2019-09-06,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.951,1.919,4.544,3.297,2.915,2.106,3.994,3.248,191.0,540.0
2019-09-07,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.943,1.946,4.536,3.256,3.066,2.22,4.16,3.393,205.0,525.0
2019-09-08,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.951,2.003,4.587,3.326,3.053,2.216,4.169,3.397,193.0,529.0
2019-09-09,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.969,2.071,4.538,3.338,3.064,2.225,4.18,3.403,220.0,518.0
2019-09-10,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.271,2.503,4.763,3.746,3.103,2.257,4.226,3.484,183.0,523.0
2019-09-11,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.912,2.171,4.403,3.294,3.039,2.196,4.248,3.438,198.0,522.0
2019-09-12,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.873,2.105,4.403,3.243,3.127,2.259,4.329,3.486,215.0,544.0
2019-09-13,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.873,2.113,4.403,3.263,3.154,2.338,4.384,3.614,203.0,531.0
2019-09-14,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.912,2.117,4.536,3.333,3.192,2.359,4.463,3.667,209.0,527.0
2019-09-15,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.912,2.14,4.587,3.364,3.222,2.386,4.518,3.727,203.0,535.0
2019-09-16,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.906,2.105,4.536,3.311,3.224,2.36,4.561,3.732,212.0,518.0
2019-09-17,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.906,2.105,4.536,3.311,3.223,2.314,4.536,3.708,212.0,564.0
2019-09-18,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.664,2.044,4.042,3.14,3.212,2.36,4.514,3.718,238.0,559.0
2019-09-19,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.584,1.973,3.429,2.964,3.195,2.344,4.307,3.662,209.0,575.0
2019-09-20,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.471,1.954,3.344,2.879,3.188,2.314,4.347,3.672,191.0,568.0
2019-09-21,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.42,1.882,3.038,2.695,3.324,2.41,4.46,3.776,179.0,578.0
2019-09-22,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.42,1.849,3.085,2.695,3.301,2.365,4.454,3.774,165.0,581.0
2019-09-23,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.42,1.849,3.073,2.689,3.389,2.424,4.661,3.857,170.0,570.0
2019-09-24,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.256,1.783,2.942,2.527,3.364,2.476,4.647,3.866,143.0,576.0
2019-09-25,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.42,1.915,3.178,2.763,3.398,2.515,4.552,3.844,168.0,565.0
2019-09-26,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.464,1.973,3.375,3.01,3.455,2.543,4.64,3.934,128.0,569.0
2019-09-27,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.608,2.093,3.263,2.943,3.412,2.484,4.587,3.892,138.0,568.0
2019-09-28,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.655,2.093,3.277,2.977,3.425,2.476,4.586,3.842,163.0,590.0
2019-09-29,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.578,2.062,3.212,2.829,3.406,2.511,4.666,3.862,140.0,579.0
2019-09-30,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.578,2.062,3.225,2.836,3.412,2.536,4.581,3.859,159.0,576.0
2019-10-01,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.655,2.101,3.254,2.881,3.54,2.749,4.825,4.082,150.0,581.0
2019-10-02,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.82,2.154,3.496,3.022,3.581,2.806,4.844,4.129,173.0,565.0
2019-10-03,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.984,2.293,3.84,3.254,3.634,2.88,5.108,4.28,145.0,567.0
2019-10-04,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.984,2.293,3.84,3.254,3.751,2.961,5.328,4.41,145.0,519.0
2019-10-05,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],2.984,2.293,3.84,3.254,3.777,3.012,5.306,4.455,145.0,534.0
2019-10-06,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.254,2.521,4.147,3.537,3.776,3.007,5.302,4.469,151.0,526.0
2019-10-07,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.413,2.655,4.382,3.841,3.808,3.024,5.222,4.46,182.0,535.0
2019-10-08,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.489,2.655,4.394,3.877,3.784,2.995,5.245,4.47,177.0,535.0
2019-10-09,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.618,2.688,4.447,3.979,3.854,3.058,5.367,4.552,196.0,521.0
2019-10-10,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.618,2.73,4.488,3.99,3.887,3.122,5.495,4.62,171.0,526.0
2019-10-11,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.573,2.695,4.606,3.98,3.922,3.145,5.539,4.651,189.0,514.0
2019-10-12,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.998,3.045,5.46,4.394,4.019,3.223,5.714,4.758,156.0,520.0
2019-10-13,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.694,2.858,4.689,4.078,3.961,3.173,5.584,4.684,169.0,519.0
2019-10-14,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.745,2.858,4.849,4.124,3.925,3.102,5.348,4.605,194.0,541.0
2019-10-15,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.756,2.915,5.04,4.213,3.924,3.087,5.42,4.645,175.0,529.0
2019-10-16,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.793,2.915,5.099,4.334,3.879,3.045,5.281,4.579,201.0,530.0
2019-10-17,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.756,2.927,5.422,4.377,3.906,3.105,5.367,4.645,178.0,537.0
2019-10-18,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.841,2.984,5.422,4.409,3.94,3.086,5.222,4.551,202.0,521.0
2019-10-19,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.841,2.984,5.422,4.409,3.93,3.071,5.193,4.543,202.0,568.0
2019-10-20,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.634,2.906,4.941,4.197,3.859,3.02,5.147,4.519,240.0,563.0
2019-10-21,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.501,2.841,5.04,4.154,3.794,3.01,5.124,4.46,219.0,579.0
2019-10-22,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.415,2.831,4.812,3.935,3.812,3.019,5.266,4.519,188.0,572.0
2019-10-23,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.415,2.826,4.812,3.925,3.85,3.07,5.207,4.536,217.0,583.0
2019-10-24,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.347,2.758,4.689,3.831,3.899,3.083,5.271,4.588,198.0,584.0
2019-10-25,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.389,2.774,4.689,3.856,3.9,3.083,5.204,4.573,205.0,571.0
2019-10-26,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.341,2.776,4.389,3.848,4.012,3.153,5.374,4.715,187.0,577.0
2019-10-27,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.341,2.774,4.386,3.835,4.041,3.168,5.347,4.714,189.0,562.0
2019-10-28,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.415,2.85,4.835,4.149,4.161,3.215,5.591,4.914,151.0,567.0
2019-10-29,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.77,3.079,4.812,4.112,4.215,3.339,5.874,4.99,167.0,564.0
2019-10-30,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.921,3.079,4.835,4.393,4.317,3.317,5.934,5.09,191.0,585.0
2019-10-31,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.91,3.056,4.788,4.265,4.363,3.371,6.205,5.139,165.0,574.0
2019-11-01,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.029,3.098,4.938,4.537,4.397,3.352,6.182,5.157,191.0,572.0
2019-11-02,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],3.924,3.079,4.835,4.519,4.511,3.396,6.366,5.272,167.0,578.0
2019-11-03,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.011,3.168,4.938,4.521,4.524,3.436,6.331,5.283,188.0,560.0
2019-11-04,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.354,3.438,5.478,4.986,4.624,3.504,6.575,5.364,150.0,562.0
2019-11-05,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.354,3.438,5.478,4.986,4.858,3.637,6.915,5.617,150.0,514.0
2019-11-06,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.354,3.438,5.478,4.986,4.675,3.533,6.527,5.424,150.0,530.0
2019-11-07,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.356,3.658,5.54,5.153,4.903,3.625,6.756,5.644,121.0,522.0
2019-11-08,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.383,3.853,5.809,5.274,4.916,3.71,6.725,5.615,152.0,532.0
2019-11-09,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.389,3.883,5.809,5.296,5.027,3.753,6.891,5.783,145.0,533.0
2019-11-10,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.381,3.77,5.657,5.122,4.957,3.706,6.722,5.654,169.0,519.0
2019-11-11,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.389,3.772,5.657,5.154,4.935,3.707,6.652,5.587,167.0,525.0
2019-11-12,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.363,3.596,5.54,5.023,4.897,3.707,6.579,5.56,188.0,510.0
2019-11-13,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.448,3.686,6.066,5.45,4.925,3.744,6.749,5.771,147.0,516.0
2019-11-14,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.389,3.596,5.985,5.082,4.986,3.745,6.792,5.757,123.0,516.0
2019-11-15,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.448,3.686,6.105,5.573,4.968,3.696,6.752,5.785,146.0,536.0
2019-11-16,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.428,3.514,5.999,5.284,4.972,3.697,6.768,5.802,120.0,527.0
2019-11-17,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.406,3.423,5.989,5.177,5.006,3.812,6.862,5.829,137.0,523.0
2019-11-18,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.428,3.305,6.075,5.341,5.09,3.858,7.073,6.029,116.0,531.0
2019-11-19,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.436,3.34,6.2,5.348,5.095,3.822,6.985,6.04,118.0,515.0
2019-11-20,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.436,3.34,6.2,5.348,5.023,3.841,7.014,6.057,118.0,560.0
2019-11-21,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.436,3.34,6.2,5.348,5.273,3.914,7.438,6.38,118.0,557.0
2019-11-22,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.436,3.34,6.2,5.348,5.172,3.847,7.137,6.185,118.0,572.0
2019-11-23,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.269,3.232,5.902,4.861,5.159,3.871,7.277,6.251,107.0,567.0
2019-11-24,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.362,3.278,6.2,5.345,5.143,3.872,7.275,6.235,137.0,578.0
2019-11-25,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.422,3.369,6.382,5.593,5.357,3.993,7.823,6.58,113.0,580.0
2019-11-26,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.444,3.38,6.439,5.645,5.379,4.0,8.017,6.664,136.0,569.0
2019-11-27,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.579,3.423,7.11,5.986,5.597,4.068,8.358,6.89,115.0,577.0
2019-11-28,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.579,3.474,7.291,6.276,5.66,4.105,8.526,7.039,130.0,562.0
2019-11-29,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.579,3.474,7.291,6.276,5.8,4.138,8.627,7.167,130.0,568.0
2019-11-30,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],4.994,3.927,6.915,5.965,6.085,4.39,8.877,7.462,136.0,567.0
2019-12-01,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.279,3.945,7.373,6.729,6.43,4.52,9.369,7.742,159.0,586.0
2019-12-02,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.33,3.984,7.458,6.919,6.815,4.703,9.979,8.22,142.0,580.0
2019-12-03,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.638,4.125,7.869,7.172,6.622,4.638,9.849,8.09,170.0,577.0
2019-12-04,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.638,4.125,7.9,7.175,6.642,4.536,9.866,8.04,168.0,582.0
2019-12-05,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.638,4.125,7.9,7.175,6.58,4.633,9.826,8.15,168.0,564.0
2019-12-06,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.638,4.125,7.9,7.175,6.663,4.687,9.904,8.101,168.0,566.0
2019-12-07,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.44,4.073,7.869,7.117,7.039,5.031,10.423,8.543,172.0,561.0
2019-12-08,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.064,4.646,9.815,8.046,7.018,5.028,10.531,8.496,152.0,575.0
2019-12-09,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.014,4.646,9.813,7.964,7.08,5.058,10.829,8.596,122.0,569.0
2019-12-10,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.014,4.646,9.813,7.964,6.812,4.991,9.994,8.201,122.0,580.0
2019-12-11,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.299,4.752,10.234,8.429,6.786,4.864,9.994,8.155,99.0,580.0
2019-12-12,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.299,4.752,10.234,8.429,6.486,4.61,9.665,7.925,99.0,568.0
2019-12-13,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.563,4.842,9.955,8.425,6.517,4.659,9.066,7.717,84.0,575.0
2019-12-14,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.299,4.756,9.554,8.194,6.446,4.552,9.277,7.643,92.0,560.0
2019-12-15,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.395,4.756,14.058,10.521,6.545,4.483,9.281,7.723,63.0,565.0
2019-12-16,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.963,4.645,7.395,7.361,6.358,4.476,8.805,7.477,46.0,564.0
2019-12-17,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.977,4.92,9.967,9.222,6.4,4.5,8.551,7.26,68.0,583.0
2019-12-18,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.734,4.687,9.689,9.24,6.348,4.462,8.643,7.348,40.0,575.0
2019-12-19,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.734,4.687,9.689,9.24,6.38,4.54,8.621,7.342,40.0,575.0
2019-12-20,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.734,4.687,9.689,9.24,6.543,4.633,8.865,7.546,40.0,587.0
2019-12-21,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.734,4.687,9.689,9.24,6.308,4.711,8.553,7.425,40.0,568.0
2019-12-22,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.223,4.975,12.898,9.971,6.327,4.766,9.029,7.472,36.0,571.0
2019-12-23,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.223,4.975,12.898,9.971,6.642,5.001,9.204,7.716,36.0,565.0
2019-12-24,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.223,4.975,12.898,9.971,6.741,4.963,9.31,7.791,36.0,578.0
2019-12-25,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.734,4.756,8.609,8.967,6.931,5.122,9.626,8.089,40.0,570.0
2019-12-26,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],8.355,5.252,14.279,10.501,7.009,5.154,9.984,8.262,70.0,580.0
2019-12-27,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],8.355,5.252,14.279,10.501,7.151,5.107,10.209,8.371,70.0,577.0
2019-12-28,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.839,5.252,11.244,9.501,7.061,5.077,10.281,8.46,86.0,566.0
2019-12-29,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.275,5.734,11.639,9.942,6.805,4.9,9.91,8.187,78.0,572.0
2019-12-30,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.275,5.734,11.639,9.942,6.754,4.851,9.845,8.06,78.0,558.0
2019-12-31,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.861,5.973,14.188,10.49,6.603,4.82,9.803,7.936,72.0,563.0
2020-01-01,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.685,5.742,10.921,9.226,6.483,4.654,9.646,7.748,50.0,561.0
2020-01-02,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.71,5.253,11.244,9.195,6.807,4.666,10.183,7.997,67.0,579.0
2020-01-03,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.71,5.253,11.244,9.195,6.591,4.594,10.193,7.965,67.0,568.0
2020-01-04,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.687,5.253,11.53,9.026,6.421,4.567,9.815,7.768,92.0,564.0
2020-01-05,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.687,5.253,11.53,9.026,6.446,4.434,9.749,7.731,92.0,574.0
2020-01-06,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.687,5.253,11.53,9.026,6.262,4.238,9.362,7.498,92.0,556.0
2020-01-07,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.687,5.253,11.53,9.026,6.057,4.339,8.975,7.276,92.0,559.0
2020-01-08,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.979,4.805,10.601,8.513,5.902,4.186,8.862,7.034,101.0,553.0
2020-01-09,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],7.448,5.026,11.53,8.812,5.849,4.061,8.7,6.952,97.0,569.0
2020-01-10,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.143,4.349,8.115,7.235,5.945,3.957,8.65,6.991,67.0,560.0
2020-01-11,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.143,4.392,8.454,7.445,5.919,3.895,8.738,6.955,78.0,572.0
2020-01-12,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.143,4.31,9.642,7.893,6.112,3.978,8.93,7.133,62.0,570.0
2020-01-13,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.945,4.349,10.631,8.162,6.236,4.153,9.195,7.275,69.0,560.0
2020-01-14,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.945,4.349,10.631,8.162,6.448,4.298,9.523,7.469,69.0,566.0
2020-01-15,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.721,3.743,9.502,7.463,6.37,4.306,9.505,7.435,92.0,551.0
2020-01-16,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],6.721,3.743,9.502,7.463,6.598,4.325,9.815,7.612,92.0,557.0
2020-01-17,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.061,3.85,7.537,6.163,6.157,4.231,9.415,7.315,115.0,556.0
2020-01-18,NewDelhi,India,77.209,28.6139,[76.709 28.1139 77.709 29.1139],5.401,4.121,7.852,6.675,6.229,4.323,9.019,7.286,139.0,578.0
