Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2020-05-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.303,0.506,2.735,1.603,1.9,0.742,3.315,2.388,65.0,597.0
2020-05-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.064,0.351,2.373,1.299,1.835,0.722,3.248,2.299,50.0,598.0
2020-05-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.132,0.351,2.122,1.347,1.795,0.728,3.244,2.266,56.0,590.0
2020-05-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.132,0.351,2.122,1.347,1.823,0.757,3.09,2.167,56.0,590.0
2020-05-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.549,1.064,4.507,3.131,1.897,0.796,3.269,2.272,85.0,583.0
2020-05-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.549,1.132,4.507,3.231,1.987,0.816,3.395,2.378,83.0,588.0
2020-05-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.075,0.889,3.705,2.639,2.044,0.873,3.566,2.445,117.0,589.0
2020-05-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.075,0.849,3.814,2.62,1.964,0.864,3.533,2.385,142.0,593.0
2020-05-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.075,0.849,3.814,2.634,2.007,0.882,3.634,2.432,139.0,597.0
2020-05-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.069,0.837,3.814,2.505,2.096,0.911,3.738,2.495,161.0,595.0
2020-05-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.069,0.837,3.814,2.546,2.194,0.913,3.943,2.565,159.0,589.0
2020-05-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.069,0.837,3.814,2.546,2.2,1.028,3.8,2.515,159.0,587.0
2020-05-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.107,0.783,4.236,2.619,2.187,0.992,3.799,2.492,153.0,588.0
2020-05-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.075,0.783,4.009,2.589,2.122,1.011,3.737,2.437,155.0,585.0
2020-05-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.075,0.783,4.009,2.58,2.264,1.106,3.795,2.548,158.0,582.0
2020-05-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.098,0.942,3.752,2.591,2.19,1.083,3.559,2.449,170.0,591.0
2020-05-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.098,0.942,3.642,2.56,2.203,1.036,3.751,2.46,183.0,598.0
2020-05-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.107,0.942,3.814,2.583,2.141,1.032,3.661,2.416,177.0,599.0
2020-05-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.098,0.849,3.585,2.491,2.144,0.91,3.709,2.402,188.0,590.0
2020-05-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.795,0.573,2.544,1.712,2.035,0.868,3.709,2.3,159.0,592.0
2020-05-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.795,0.415,2.544,1.681,1.995,0.882,3.603,2.268,162.0,584.0
2020-05-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.847,0.415,2.614,1.776,2.128,0.986,3.453,2.34,124.0,590.0
2020-05-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.847,0.415,2.544,1.721,2.106,0.953,3.449,2.339,92.0,592.0
2020-05-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.927,0.415,2.614,1.922,2.297,1.003,3.614,2.492,123.0,598.0
2020-05-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.215,0.996,3.771,2.621,2.324,1.026,3.68,2.526,128.0,602.0
2020-05-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.192,0.974,4.063,2.663,2.434,1.046,3.839,2.605,152.0,601.0
2020-05-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.192,0.974,4.063,2.663,2.442,1.069,3.946,2.727,152.0,597.0
2020-05-31,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.098,0.976,4.063,2.655,2.457,1.115,3.818,2.748,159.0,597.0
2020-06-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.215,0.979,4.105,2.703,2.468,1.12,3.925,2.746,155.0,600.0
2020-06-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.414,1.254,4.063,2.744,2.408,1.195,3.98,2.681,185.0,597.0
2020-06-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.446,1.012,4.379,2.867,2.416,1.157,4.087,2.732,158.0,595.0
2020-06-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.539,1.399,4.399,3.015,2.525,1.196,4.285,2.921,170.0,602.0
2020-06-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.539,1.353,4.482,2.987,2.598,1.207,4.292,2.969,202.0,608.0
2020-06-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.646,1.621,4.482,3.111,2.694,1.263,4.346,3.008,191.0,609.0
2020-06-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.635,1.621,4.482,3.088,2.8,1.369,4.468,3.075,198.0,601.0
2020-06-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.652,1.624,4.637,3.167,2.755,1.401,4.381,3.009,195.0,601.0
2020-06-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.679,1.668,4.482,3.159,2.642,1.413,4.34,2.939,197.0,592.0
2020-06-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.679,1.668,4.482,3.159,2.635,1.426,4.338,2.952,197.0,597.0
2020-06-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.646,1.563,4.234,2.935,2.593,1.273,4.128,2.848,204.0,597.0
2020-06-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.516,1.354,3.606,2.719,2.52,1.202,4.035,2.78,196.0,599.0
2020-06-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.539,1.354,3.606,2.686,2.496,1.156,3.865,2.691,188.0,601.0
2020-06-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.539,1.354,3.606,2.686,2.505,1.192,3.907,2.674,188.0,598.0
2020-06-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.539,1.531,3.606,2.693,2.54,1.171,3.953,2.739,181.0,591.0
2020-06-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.254,1.066,3.524,2.416,2.545,1.255,4.005,2.787,201.0,591.0
2020-06-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.234,0.894,3.376,2.302,2.65,1.2,4.009,2.788,168.0,594.0
2020-06-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.234,0.894,3.376,2.295,2.697,1.261,4.035,2.858,166.0,591.0
2020-06-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.624,0.683,3.21,2.02,2.629,1.247,3.977,2.757,141.0,589.0
2020-06-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.77,0.749,3.198,2.138,2.575,1.228,3.909,2.699,124.0,597.0
2020-06-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.03,0.79,3.538,2.424,2.531,1.182,3.895,2.688,154.0,605.0
2020-06-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.858,4.234,2.704,2.344,1.069,3.634,2.541,171.0,605.0
2020-06-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.858,3.998,2.687,2.435,1.07,3.753,2.568,174.0,596.0
2020-06-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.843,4.234,2.681,2.355,0.946,3.733,2.492,172.0,596.0
2020-06-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.843,4.234,2.689,2.342,0.894,3.736,2.476,173.0,588.0
2020-06-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.826,5.131,2.928,2.267,0.915,3.727,2.519,135.0,591.0
2020-06-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.826,5.276,2.923,2.314,0.994,3.788,2.584,114.0,593.0
2020-06-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.858,5.131,2.94,2.28,0.945,3.688,2.538,103.0,597.0
2020-06-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.858,5.131,2.94,2.255,0.969,3.57,2.471,103.0,603.0
2020-06-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.2,0.858,4.81,2.925,2.171,0.901,3.516,2.425,106.0,601.0
2020-07-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],3.096,1.996,7.196,4.209,2.073,0.783,3.623,2.351,87.0,595.0
2020-07-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.345,1.397,5.529,3.578,1.976,0.877,3.466,2.284,103.0,594.0
2020-07-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.345,1.397,5.529,3.582,1.9,0.881,3.372,2.261,102.0,593.0
2020-07-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.357,1.49,5.529,3.615,1.861,0.794,3.452,2.198,99.0,591.0
2020-07-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.357,1.349,5.486,3.565,1.849,0.825,3.314,2.218,87.0,590.0
2020-07-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.923,0.843,3.305,2.763,1.864,0.762,3.302,2.227,65.0,596.0
2020-07-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.714,0.773,2.357,1.728,1.832,0.762,3.292,2.166,66.0,602.0
2020-07-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.141,0.91,4.086,2.797,1.86,0.769,3.26,2.168,86.0,602.0
2020-07-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.145,1.054,4.33,2.863,1.92,0.904,3.537,2.252,99.0,595.0
2020-07-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.145,1.054,4.33,2.847,1.924,0.964,3.526,2.292,98.0,595.0
2020-07-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.145,1.054,4.33,2.847,1.928,0.977,3.501,2.28,98.0,588.0
2020-07-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.145,1.054,4.33,2.847,1.928,0.977,3.398,2.219,98.0,590.0
2020-07-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.154,1.127,4.33,2.904,2.074,0.977,3.769,2.483,92.0,592.0
2020-07-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.145,0.926,4.211,2.784,2.045,1.011,3.639,2.43,99.0,594.0
2020-07-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.979,0.91,4.086,2.676,2.039,1.02,3.539,2.404,100.0,600.0
2020-07-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.979,0.91,4.086,2.677,2.053,1.0,3.498,2.38,99.0,598.0
2020-07-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.145,0.773,4.432,2.994,2.054,0.958,3.67,2.41,84.0,591.0
2020-07-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.16,1.054,4.479,2.953,2.011,0.893,3.463,2.35,90.0,593.0
2020-07-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.16,1.054,4.479,2.953,1.99,0.987,3.283,2.357,90.0,594.0
2020-07-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.16,1.054,4.479,2.957,1.97,0.953,3.347,2.326,87.0,590.0
2020-07-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.814,1.22,4.479,3.162,1.931,0.941,3.284,2.276,82.0,589.0
2020-07-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],3.528,1.883,4.939,3.703,1.954,0.934,3.35,2.306,85.0,596.0
2020-07-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],3.083,1.737,4.479,3.286,2.022,0.925,3.58,2.458,93.0,602.0
2020-07-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],3.083,1.855,4.479,3.521,2.006,0.829,3.401,2.424,104.0,602.0
2020-07-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.562,1.16,4.079,3.059,2.043,0.788,3.367,2.391,127.0,593.0
2020-07-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.562,1.16,4.079,3.059,1.959,0.829,3.278,2.345,127.0,593.0
2020-07-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.331,1.056,3.933,2.897,1.938,0.831,3.274,2.361,137.0,587.0
2020-07-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.331,1.056,3.933,2.897,1.663,0.655,2.796,1.986,137.0,592.0
2020-07-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.178,0.74,3.906,2.766,1.485,0.586,2.74,1.956,141.0,594.0
2020-07-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.178,0.947,3.906,2.76,1.405,0.525,2.69,1.931,149.0,597.0
2020-07-31,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.178,0.947,3.906,2.76,1.433,0.548,2.697,1.977,149.0,601.0
2020-08-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.178,0.74,3.906,2.707,1.442,0.656,2.622,1.956,153.0,600.0
2020-08-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.115,0.737,3.906,2.698,1.401,0.66,2.506,1.923,148.0,593.0
2020-08-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.198,1.056,3.973,2.97,1.383,0.585,2.494,1.874,183.0,594.0
2020-08-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.198,1.056,3.973,2.97,1.443,0.539,2.486,1.839,183.0,596.0
2020-08-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],2.105,0.891,3.933,2.849,1.504,0.668,2.414,1.896,187.0,592.0
2020-08-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.896,0.558,3.382,2.522,1.478,0.702,2.379,1.832,160.0,590.0
2020-08-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.509,0.536,3.289,2.381,1.467,0.685,2.341,1.619,130.0,598.0
2020-08-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.466,0.346,2.708,1.989,1.452,0.66,2.313,1.53,125.0,604.0
2020-08-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.491,0.558,3.114,2.144,1.674,0.705,2.521,1.698,109.0,604.0
2020-08-10,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.491,0.558,3.114,2.14,1.62,0.678,2.532,1.712,128.0,596.0
2020-08-11,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.505,0.4,3.289,2.23,1.652,0.685,2.586,1.736,118.0,597.0
2020-08-12,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.574,0.442,3.289,2.225,1.83,0.776,2.608,1.81,120.0,586.0
2020-08-13,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.86,0.723,3.382,2.403,1.77,0.718,2.603,1.789,109.0,588.0
2020-08-14,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.852,0.614,3.289,2.368,1.608,0.693,2.565,1.75,103.0,588.0
2020-08-15,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.852,0.614,3.289,2.368,1.616,0.711,2.679,1.803,103.0,590.0
2020-08-16,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.806,0.536,3.289,2.369,1.561,0.618,2.768,1.795,103.0,592.0
2020-08-17,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.806,0.614,3.289,2.337,1.747,0.744,2.962,1.988,108.0,591.0
2020-08-18,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.114,0.107,2.489,1.306,1.729,0.769,3.02,1.984,73.0,584.0
2020-08-19,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.752,0.627,2.708,1.799,1.781,0.778,3.066,1.989,105.0,583.0
2020-08-20,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.845,0.75,2.818,1.935,1.746,0.737,3.18,2.004,98.0,587.0
2020-08-21,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.826,0.657,2.754,1.859,1.842,0.718,3.253,2.09,130.0,584.0
2020-08-22,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.845,0.657,2.802,1.86,1.867,0.734,3.185,2.142,131.0,582.0
2020-08-23,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.826,0.656,2.754,1.858,1.883,0.719,3.304,2.144,118.0,590.0
2020-08-24,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.845,0.689,2.754,1.896,1.75,0.647,3.101,2.004,125.0,597.0
2020-08-25,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.761,0.689,2.686,1.819,1.717,0.663,3.118,2.01,130.0,599.0
2020-08-26,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.761,0.689,2.656,1.765,1.799,0.699,3.171,1.998,149.0,590.0
2020-08-27,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.712,0.689,2.686,1.764,1.764,0.667,3.157,2.057,147.0,592.0
2020-08-28,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.712,0.657,2.686,1.764,1.799,0.705,3.241,2.1,151.0,583.0
2020-08-29,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.794,0.781,2.656,1.801,1.887,0.693,3.3,2.145,145.0,587.0
2020-08-30,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.481,0.689,2.411,1.623,1.805,0.684,3.112,2.076,184.0,589.0
2020-08-31,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.489,0.802,2.508,1.645,1.916,0.681,3.048,2.051,210.0,594.0
2020-09-01,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.597,0.802,2.508,1.648,1.592,0.592,2.858,1.877,205.0,597.0
2020-09-02,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.481,0.689,2.421,1.588,1.58,0.567,2.849,1.892,230.0,593.0
2020-09-03,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.28,0.388,2.087,1.353,1.497,0.423,2.579,1.773,199.0,586.0
2020-09-04,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.28,0.388,2.087,1.349,1.428,0.369,2.564,1.694,206.0,584.0
2020-09-05,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.277,0.323,1.984,1.222,1.479,0.432,2.607,1.729,173.0,586.0
2020-09-06,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.071,0.323,1.824,1.135,1.46,0.431,2.574,1.629,203.0,584.0
2020-09-07,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.071,0.361,1.824,1.149,1.435,0.483,2.504,1.594,200.0,583.0
2020-09-08,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.281,0.552,2.048,1.417,1.441,0.5,2.539,1.606,216.0,591.0
2020-09-09,Melbourne,Australia,144.9667,-37.7833,[144.4667 -38.2833 145.4667 -37.2833],1.28,0.388,2.041,1.39,1.394,0.435,2.4,1.543,207.0,596.0
